filename,js_floor,spearman_floor,ssim_floor
chain_saw_0298.npz,0.05319866110122233,0.9761224489795918,0.9943012834186176
chain_saw_0299.npz,0.0589673510770742,0.981938775510204,0.9957100865308438
chain_saw_0300.npz,0.05862612978934022,0.9775510204081632,0.9892411822389842
chain_saw_0301.npz,0.10018519205095094,0.9199724485761024,0.9767452192385577
chain_saw_0302.npz,0.05340766478862794,0.9891576100821471,0.9967269500931711
chain_saw_0303.npz,0.06934911967230126,0.9638701775872627,0.9853651291242934
chain_saw_0304.npz,0.13060630991567576,0.8965124407909814,0.9623277988125593
chain_saw_0305.npz,0.1185149464698535,0.9581064063267158,0.9752640320823146
chain_saw_0306.npz,0.05520256075583062,0.9720408163265304,0.9929022138498832
chain_saw_0307.npz,0.10970127959879833,0.8866326530612243,0.9876055930003943
chain_saw_0308.npz,0.08604983038033692,0.9084693877551019,0.9810904538466572
chain_saw_0309.npz,0.1576960969767467,0.9042067402620869,0.9406367300096028
chain_saw_0310.npz,0.12270538373760394,0.7956122448979591,0.9672153087931885
chain_saw_0311.npz,0.1276049504021978,0.9294242590277995,0.9670309638218793
chain_saw_0312.npz,0.17231964445853343,0.833673469387755,0.9263927200632753
chain_saw_0313.npz,0.06062503079240107,0.945408163265306,0.9899606067113697
chain_saw_0314.npz,0.11155161276448271,0.8948979591836733,0.9691213110591688
chain_saw_0315.npz,0.07307740877349286,0.9509183673469387,0.98571000691904
chain_saw_0316.npz,0.12706308333065075,0.9283434070250175,0.9786610281944274
chain_saw_0317.npz,0.05768964396611173,0.9642857142857142,0.9929947445802546
chain_saw_0318.npz,0.10358876482794016,0.9396938775510203,0.9815118329873269
chain_saw_0319.npz,0.10351133372083113,0.8458163265306122,0.972744060782402
chain_saw_0320.npz,0.09492017865832512,0.953850863852822,0.9817160685268951
chain_saw_0321.npz,0.09174285447213908,0.9493435262987744,0.9772503579125805
chain_saw_0322.npz,0.06904396656189611,0.9796938775510203,0.9905600321829542
chain_saw_0323.npz,0.04662848496278589,0.9828571428571428,0.9952096544317242
chain_saw_0324.npz,0.10153394881973622,0.9769067834711441,0.9884049026854753
chain_saw_0325.npz,0.09744406459812917,0.9201327168649697,0.9790626920517986
chain_saw_0326.npz,0.0961569080710038,0.9480612244897958,0.9886105807464253
chain_saw_0327.npz,0.06822181085584549,0.9790581112563763,0.9929126280163146
chain_saw_0328.npz,0.09527567924320887,0.9764142125343233,0.9804215344026015
chain_saw_0329.npz,0.05527191748626938,0.9339795918367346,0.9903154487761632
chain_saw_0330.npz,0.08407707561313095,0.8912244897959182,0.9877779494254352
chain_saw_0331.npz,0.07758844301465524,0.9344897959183672,0.9807539734788684
chain_saw_0332.npz,0.14644881339982188,0.776938775510204,0.9168246867526653
chain_saw_0333.npz,0.12252977788839461,0.9099999999999999,0.9630344698501799
chain_saw_0334.npz,0.37334821187777684,0.5398919311185555,0.8330037938686746
chain_saw_0335.npz,0.10551564479334416,0.974396869582591,0.9804728200752597
chain_saw_0336.npz,0.07204311587313894,0.9578571428571429,0.9841911350229081
chain_saw_0337.npz,0.08025398699207617,0.9443877551020408,0.9810291154900203
chain_saw_0338.npz,0.07313650396938319,0.9153061224489796,0.9890956871587313
chain_saw_0339.npz,0.10426316551917272,0.8941836734693878,0.9896388020843659
chain_saw_0340.npz,0.1262781980272482,0.7609183673469386,0.9773622918689291
chain_saw_0341.npz,0.15168989986004813,0.8612244897959181,0.9405756311297809
chain_saw_0342.npz,0.0543085377039322,0.9498928511551042,0.9932132117189075
chain_saw_0343.npz,0.14532147185652208,0.8933673469387753,0.9509377023317093
chain_saw_0344.npz,0.08896065505629769,0.9390816326530611,0.9811742226657286
chain_saw_0345.npz,0.10402865760460861,0.9627286413500348,0.9810976353068188
chain_saw_0346.npz,0.0914700992065944,0.9661224489795919,0.9767256860505447
chain_saw_0347.npz,0.09936987474072774,0.9025510204081632,0.9769004982487385
chain_saw_0348.npz,0.10044477867536263,0.9157376466665125,0.994218571420149
chain_saw_0349.npz,0.06399033905421135,0.9372448979591836,0.9867379624000279
chain_saw_0350.npz,0.07485044880380294,0.9768668781800964,0.9878683584470779
chain_saw_0351.npz,0.07024340784021944,0.9411224489795916,0.98756998176131
chain_saw_0352.npz,0.17939695943646494,0.8775510204081631,0.9076338154596887
chain_saw_0353.npz,0.1347434960538044,0.8142857142857143,0.9613164082511956
chain_saw_0354.npz,0.08682441523659629,0.8444897959183673,0.9793580703235265
chain_saw_0355.npz,0.18904790688338255,0.825287979922306,0.9650757685061735
chain_saw_0356.npz,0.05270176031187592,0.9470408163265305,0.9922157841022909
chain_saw_0357.npz,0.09804665424423457,0.8941836734693878,0.9729473982685213
chain_saw_0358.npz,0.0583412417728896,0.9733673469387754,0.9897488687539344
chain_saw_0359.npz,0.16931252093599913,0.8136639624470635,0.9425585968533595
chain_saw_0360.npz,0.09248580104324042,0.9699999999999999,0.9846341055692144
chain_saw_0361.npz,0.12310981810759801,0.9351504287650738,0.9870602120316627
chain_saw_0362.npz,0.14382679518899116,0.9527505353321712,0.9626215034383847
chain_saw_0363.npz,0.05398400019732667,0.9691836734693877,0.9945586679758562
chain_saw_0364.npz,0.10721156877855516,0.9029591836734693,0.9770170597627353
chain_saw_0365.npz,0.11955077437841606,0.9135437131470864,0.9755060625739679
chain_saw_0366.npz,0.0667100832851902,0.9648979591836735,0.9909863133579968
chain_saw_0367.npz,0.07321678481580658,0.9604081632653059,0.9944723556118703
chain_saw_0368.npz,0.07084384187764031,0.9621428571428571,0.9912221545664988
chain_saw_0369.npz,0.10196489349424465,0.8674489795918366,0.9704420511002795
chain_saw_0370.npz,0.040386940233479836,0.9847943719001672,0.9979816404844862
chain_saw_0371.npz,0.06776050142919919,0.9732653061224488,0.9908296954374359
chain_saw_0372.npz,0.08010150795270908,0.9233673469387754,0.9814783245332545
chain_saw_0373.npz,0.0731289107112934,0.973673469387755,0.992188875765025
chain_saw_0374.npz,0.09348951502399915,0.9373469387755101,0.9848868114297067
chain_saw_0375.npz,0.05850070080368269,0.978469387755102,0.9907472634880464
chain_saw_0376.npz,0.058179621684147254,0.9699737241351164,0.9938053037761397
chain_saw_0377.npz,0.07679828559023623,0.9757142857142855,0.9916612208690339
chain_saw_0378.npz,0.08632801006402852,0.9549999999999998,0.9731742350442636
chain_saw_0379.npz,0.10562775984251568,0.8697959183673468,0.9751950539222628
chain_saw_0380.npz,0.07699384863993537,0.9651266617084773,0.9930534250821746
chain_saw_0381.npz,0.06775091164534579,0.9412244897959182,0.9887325691399305
chain_saw_0382.npz,0.05933306768684548,0.9702040816326529,0.9911589012482133
chain_saw_0383.npz,0.2981830059239524,0.6218741128212931,0.9094635916657475
chain_saw_0384.npz,0.12181435501221985,0.8763265306122447,0.9782422803994704
chain_saw_0385.npz,0.16432743678386047,0.8161694035976137,0.9378073906595384
chain_saw_0386.npz,0.6266927855722221,-0.38663780186664204,0.26997985564139365
church_0001.npz,0.1043141756032686,0.8982653061224488,0.9733624396577862
church_0002.npz,0.10840844355737406,0.8839795918367347,0.9548736753202248
church_0003.npz,0.08779172022814671,0.9662712909864505,0.990201334885641
church_0004.npz,0.1036000679833654,0.8644897959183674,0.9704312088487808
church_0005.npz,0.07597402271704928,0.9297959183673468,0.9798102737749943
church_0006.npz,0.15332284219248565,0.8428626124957146,0.9175921588618063
church_0007.npz,0.09538189382152204,0.8842857142857141,0.9862889849147566
church_0008.npz,0.04838474376665989,0.9508163265306122,0.9928760001343436
church_0009.npz,0.0832491375989835,0.9757118124080308,0.9919125828635479
church_0010.npz,0.10000473568350424,0.8829591836734693,0.9906000300551886
church_0011.npz,0.05002594093428058,0.9612244897959183,0.993311644233817
church_0012.npz,0.08748257074236068,0.8702040816326531,0.9776332844461628
church_0013.npz,0.06665318072176492,0.9363265306122448,0.9862891257221239
church_0014.npz,0.08409017471085743,0.9784943496640504,0.9907835099375177
church_0015.npz,0.12139810702344363,0.9344831153875471,0.9640565873061617
church_0016.npz,0.08156917505982941,0.9647959183673469,0.982576518950637
church_0017.npz,0.17883433910039206,0.39969387755102037,0.9108933895577298
church_0018.npz,0.05477779959151528,0.9568367346938775,0.991892339611285
church_0019.npz,0.045982314357041545,0.9554081632653061,0.9932728983636419
church_0020.npz,0.08003086844700093,0.9658163265306122,0.9886547754194523
church_0021.npz,0.07399691015146163,0.9282653061224488,0.9882880300954169
church_0022.npz,0.10998311593941673,0.9661224489795919,0.9687319314443479
church_0023.npz,0.06272949055863482,0.9486734693877551,0.9847036771088128
church_0024.npz,0.049479695913600366,0.9491836734693876,0.9900347335757709
church_0025.npz,0.056831830483630684,0.9153061224489796,0.9898439286164127
church_0026.npz,0.08478175706387221,0.6953061224489795,0.9775484123051521
church_0027.npz,0.1934456735204114,0.8496938775510203,0.9116293694222397
church_0028.npz,0.10359807239462977,0.935176918082823,0.9798091046029781
church_0029.npz,0.05570215134499791,0.9070639560083162,0.9901371944018572
church_0030.npz,0.0680430987724475,0.7925510204081633,0.9845507553021167
church_0031.npz,0.0757433753440187,0.9441836734693877,0.9892036130804739
church_0032.npz,0.0453115202251003,0.9783673469387755,0.9942987902429326
church_0033.npz,0.09862612300543847,0.8859183673469387,0.9648884865351016
church_0034.npz,0.05746961105545238,0.9512244897959182,0.9920457156819574
church_0035.npz,0.10340530480999917,0.9398979591836732,0.9764336413492728
church_0036.npz,0.06256752693572212,0.9744897959183672,0.9909578550593454
church_0037.npz,0.08355664354214772,0.9683673469387755,0.9843849156388654
church_0038.npz,0.04417675232663946,0.9748979591836734,0.9959921923362907
church_0039.npz,0.062485838923685186,0.8290816326530611,0.9871652029589884
church_0040.npz,0.06383323315564647,0.9556122448979592,0.9863977634367483
church_0041.npz,0.05668379275240315,0.9715306122448979,0.992548940405515
church_0042.npz,0.0835227649621392,0.9348979591836735,0.9833510705458134
church_0043.npz,0.0697732296457249,0.9877551020408163,0.9924762784287661
church_0044.npz,0.0969072158008253,0.8941836734693878,0.9718539534883465
church_0045.npz,0.0868057645824321,0.9584693877551019,0.9892047557295476
church_0046.npz,0.060139682686543086,0.978469387755102,0.9939187399917658
church_0047.npz,0.06718224231787419,0.8210204081632653,0.9840013547417272
church_0048.npz,0.0862210971355117,0.9398979591836732,0.9850289147327218
church_0049.npz,0.04420617349324013,0.9890816326530613,0.994524234245329
church_0050.npz,0.10931494654772606,0.95734693877551,0.9733637742976402
church_0051.npz,0.10117710806970626,0.9716064188472474,0.984861474473244
church_0052.npz,0.12395351113658716,0.9732625828820616,0.9852843437630693
church_0053.npz,0.1325605171998439,0.9418367346938775,0.9611106436733311
church_0054.npz,0.11376385484220838,0.9366326530612243,0.9694418353032153
church_0055.npz,0.08564140487817119,0.9335714285714285,0.9848901085372151
church_0056.npz,0.06062873745981749,0.9796938775510203,0.9941716905573823
church_0057.npz,0.07642849242316739,0.8628571428571428,0.9825850938420702
church_0058.npz,0.07883350335884552,0.9251766629710202,0.9862439031716237
church_0059.npz,0.08642656371382448,0.8893877551020407,0.9754873450364486
church_0060.npz,0.06733307497998779,0.9376467035252575,0.98671809894759
church_0061.npz,0.10511361137912151,0.8874489795918368,0.967275415886247
church_0062.npz,0.04617717588893878,0.9753061224489796,0.9948353230208765
church_0063.npz,0.05660448643042337,0.9782653061224489,0.9888449594578471
church_0064.npz,0.06970152481452854,0.9628571428571426,0.9881202057080818
church_0065.npz,0.04198334942773735,0.9686734693877549,0.995835453429336
church_0066.npz,0.08685772072000386,0.6333673469387755,0.9735766264133057
church_0067.npz,0.07519825402390565,0.7964285714285713,0.9795527706415378
church_0068.npz,0.08469065785936854,0.9316999682490584,0.9886117314679179
church_0069.npz,0.0482298790451729,0.973469387755102,0.9944980963354363
church_0070.npz,0.0931251666657906,0.8932653061224489,0.9810549502795984
church_0071.npz,0.05372932338775328,0.8959183673469386,0.9888134231914248
church_0072.npz,0.06953941284475043,0.966938775510204,0.9881111328797777
church_0073.npz,0.05825914551585272,0.9588775510204081,0.9959514862249335
church_0074.npz,0.07340057350941785,0.9840265694171018,0.9942302766694971
church_0075.npz,0.0918971159914029,0.9569387755102041,0.991558356412892
church_0076.npz,0.08309736900255812,0.8885714285714286,0.9819144026478782
church_0077.npz,0.09661281341405084,0.9552040816326529,0.9843607875643229
church_0078.npz,0.047314032222225307,0.9389795918367345,0.9925016650654555
church_0079.npz,0.09174882727493572,0.881734693877551,0.9768014113836165
church_0080.npz,0.09107522878183684,0.9422630465156716,0.9817133051380913
church_0081.npz,0.0809131996370842,0.9660204081632653,0.9903607423174172
church_0082.npz,0.10896061694994319,0.8719387755102039,0.9673363156630074
church_0083.npz,0.05245185138712939,0.9836734693877549,0.9946401331183145
church_0084.npz,0.05768975260362921,0.9340816326530611,0.9901995891799221
church_0085.npz,0.09123050807855194,0.9185714285714285,0.9896046785058797
church_0086.npz,0.060784749935548964,0.9554081632653061,0.9907647039635856
church_0087.npz,0.06860034488078143,0.8820408163265304,0.9880935585998676
church_0088.npz,0.06647974950388984,0.9668367346938774,0.987001101063528
church_0089.npz,0.07346891387373629,0.9242857142857142,0.9879867459807772
church_0090.npz,0.195202672677347,0.832555175292413,0.9344433641190918
church_0091.npz,0.07164608314355563,0.9234693877551019,0.9830937469060002
church_0092.npz,0.10642350830351494,0.9763312975568094,0.9775378013983179
church_0093.npz,0.1684832073733716,0.8140513791265994,0.9394174910955788
church_0094.npz,0.06280769633087636,0.9417346938775509,0.9885512337745473
church_0095.npz,0.08765745900594397,0.8062244897959183,0.9750137315302269
church_0096.npz,0.06191351956573212,0.965408163265306,0.9881494184621556
church_0097.npz,0.08625534929606053,0.9113834775979995,0.9777320690380484
church_0098.npz,0.09465069024060464,0.8747959183673469,0.9920843086555622
church_0099.npz,0.15931685328983983,0.8871539763198022,0.9731756792561604
church_0100.npz,0.04356675405277689,0.9773469387755102,0.9978426675858301
church_0101.npz,0.054493576135762896,0.9123469387755101,0.9890207135566178
church_0102.npz,0.07571461247513803,0.8277551020408163,0.9829570609359698
church_0103.npz,0.09121648596580553,0.9695841091357492,0.9929190086003706
church_0104.npz,0.14225463914918557,0.6129591836734694,0.9442196960560773
church_0105.npz,0.11908520477660549,0.8610204081632653,0.95544356668288
church_0106.npz,0.03328991596865639,0.9760204081632652,0.9969487898089727
church_0107.npz,0.18124930761584251,0.7952270018396832,0.9844208389813052
church_0108.npz,0.0546014751999478,0.920204081632653,0.9887677001220311
church_0109.npz,0.07772435717756028,0.8299999999999998,0.9783044594523658
church_0110.npz,0.051803863913278535,0.9182653061224489,0.9908925513883936
church_0111.npz,0.04271921572028034,0.9685714285714284,0.9952071584950017
church_0112.npz,0.07059264836815082,0.9596938775510203,0.9841206494202699
church_0113.npz,0.05358795545386425,0.9542857142857142,0.9917919084757518
church_0114.npz,0.08660918557404297,0.9028571428571427,0.9784387428064398
church_0115.npz,0.067526243765062,0.9604081632653059,0.9877964880838465
church_0116.npz,0.13460040794016104,0.9734173435430148,0.9848180389567737
church_0117.npz,0.06087654301826885,0.9804061689994721,0.9960671760033244
church_0118.npz,0.09278186557763635,0.9472448979591835,0.9832452951143932
church_0119.npz,0.07823420489126341,0.8979591836734693,0.9814797097035995
church_0120.npz,0.09305376468760766,0.8226530612244897,0.9726357409707511
church_0121.npz,0.09744633194179075,0.8451020408163264,0.9707403564517502
church_0122.npz,0.06579283106674576,0.9587755102040816,0.9861328946259239
church_0123.npz,0.09611362674445773,0.8388775510204081,0.9763514590478711
church_0124.npz,0.06257283706429738,0.9014285714285714,0.9853163424110346
church_0125.npz,0.05437725259325448,0.9163265306122448,0.9905121462063718
church_0126.npz,0.0542424685443396,0.855,0.9898207677254851
church_0127.npz,0.06812782789614984,0.8014285714285714,0.9828499577445192
church_0128.npz,0.0672000235410377,0.9872448979591836,0.9950199366209297
church_0129.npz,0.08947483774230472,0.8905102040816326,0.97434632055077
church_0130.npz,0.10321546472561043,0.9089795918367346,0.9746334394684439
church_0131.npz,0.049974643525619485,0.9851020408163265,0.9964418278192213
church_0132.npz,0.13989477244775295,0.8713265306122449,0.9678681523943509
church_0133.npz,0.042291550716429406,0.911938775510204,0.9949494965795286
church_0134.npz,0.03688494031060707,0.9844897959183674,0.9964791714394821
church_0135.npz,0.10084114085730961,0.9336734693877551,0.97533167449645
church_0136.npz,0.06720889277719286,0.8978571428571428,0.9858266603796243
church_0137.npz,0.06777348345626934,0.9576530612244897,0.9813251914537912
church_0138.npz,0.0882757716930262,0.935612244897959,0.9844058363623235
church_0139.npz,0.07582745395637645,0.9849999999999999,0.9906638132842477
church_0140.npz,0.0821418825418065,0.9263190169676494,0.9867769284305153
church_0141.npz,0.10629546907149684,0.8618076994564332,0.9723196857762483
church_0142.npz,0.09023951605840537,0.9036734693877551,0.9737751129957826
church_0143.npz,0.06859047890294252,0.9514285714285713,0.9856822257684211
church_0144.npz,0.07201571638825999,0.9709183673469386,0.9899104080470854
church_0145.npz,0.047462785458368434,0.9239795918367345,0.9936282038923525
church_0146.npz,0.051081223514204195,0.9808163265306122,0.9938030094861311
church_0147.npz,0.11879429144329982,0.9024209804206935,0.97911950966849
church_0148.npz,0.08660200832099303,0.9470408163265305,0.9790327468901185
church_0149.npz,0.1069193367005765,0.8406122448979592,0.9633809286198413
church_0150.npz,0.08065179589675224,0.9658919873547887,0.9833331576050351
church_0151.npz,0.09573421236404374,0.9741810439543,0.9907741160091839
church_0152.npz,0.11047658967456461,0.936938775510204,0.9690923385940293
church_0153.npz,0.08555642289333795,0.933877551020408,0.9755723177703742
church_0154.npz,0.10819497312796825,0.9462190068661502,0.9862422264224492
church_0155.npz,0.08580820701907028,0.9137755102040815,0.9742250326062953
church_0156.npz,0.06895219302048607,0.968469387755102,0.9895040113250524
church_0157.npz,0.05802525395106285,0.9617346938775508,0.9929423462470394
church_0158.npz,0.06595292734779903,0.9874489795918366,0.9930090611612279
church_0159.npz,0.0644752589800025,0.9704081632653061,0.9891633821433196
church_0160.npz,0.05887146238738871,0.9747697648520014,0.9923382084304773
church_0161.npz,0.046510422063862134,0.9478571428571427,0.9927566336384422
church_0162.npz,0.07320884465895751,0.911938775510204,0.9843513702147033
church_0163.npz,0.09261751290569388,0.7970408163265306,0.9738474115672789
church_0164.npz,0.05579757897529586,0.9370408163265306,0.9897616598571617
church_0165.npz,0.07249958188302458,0.9698948922838538,0.9885780065730031
church_0166.npz,0.06465983254052973,0.9434424350629864,0.9924064061950639
church_0167.npz,0.11269796399653809,0.4687755102040816,0.9613429046370843
church_0168.npz,0.10642754059542463,0.8991785295168121,0.9764610099354667
church_0169.npz,0.06902291320280489,0.9402040816326529,0.9810460465817458
church_0170.npz,0.08043356441622891,0.9377551020408161,0.9894243249931591
church_0171.npz,0.08609217968444893,0.873950866377908,0.9820215479657325
church_0172.npz,0.08771043876057474,0.887051922486106,0.9840529578525169
church_0173.npz,0.053650267596824223,0.9274489795918366,0.9911373268604949
church_0174.npz,0.05861870016169316,0.9090816326530612,0.9887507547613886
church_0175.npz,0.09785934008692593,0.9531632653061224,0.9787182428201014
church_0176.npz,0.050500800174189626,0.9276530612244897,0.9905948112035372
church_0177.npz,0.07485142993610104,0.8743877551020407,0.9846035987395579
church_0178.npz,0.054094436285663766,0.9628571428571426,0.993435692524599
church_0179.npz,0.07495909945397783,0.9424489795918366,0.9821436174287212
church_0180.npz,0.08397113832636721,0.9675683109528336,0.9896401047820242
church_0181.npz,0.10539823882059375,0.8535851260279246,0.9655824029512081
church_0182.npz,0.07799153450626031,0.9599959229497277,0.9876971221390619
church_0183.npz,0.09757138699689483,0.9147959183673469,0.9786818572550848
church_0184.npz,0.04940902014929728,0.9607898163793792,0.9927579086800717
church_0185.npz,0.06184397082463708,0.9794897959183673,0.9957012968488104
church_0186.npz,0.08802064487251791,0.9590816326530612,0.9885182351288025
church_0187.npz,0.06767896547427694,0.9688775510204081,0.9939916395863421
church_0188.npz,0.07844490085459917,0.8729591836734693,0.9784309578783419
church_0189.npz,0.10130175437316108,0.7830612244897959,0.9700638600238669
church_0190.npz,0.07598208725577,0.9843877551020408,0.9904680824128185
church_0191.npz,0.12164913249940075,0.8725222585047934,0.9663183504502406
church_0192.npz,0.6112497656253442,-0.6334251622001223,0.2721449142634219
church_0193.npz,0.15764744933599753,0.9446938775510203,0.9605459661055019
church_0194.npz,0.05674584453805917,0.9314285714285714,0.9920151618178136
church_0195.npz,0.10766490023597214,0.8406122448979592,0.9655624027115726
church_0196.npz,0.08971356966230831,0.9631632653061223,0.9840941007463152
church_0197.npz,0.04780611660750138,0.9863265306122448,0.9955810821067202
church_0198.npz,0.08343919740884226,0.9752015562567873,0.9918261015444984
church_0199.npz,0.08254076341664926,0.7829591836734693,0.9765326880989099
church_0200.npz,0.11502509229299074,0.9384631133672473,0.977063674613605
church_0201.npz,0.10322477632885835,0.9424489795918366,0.9713069411661551
church_0202.npz,0.08302229020791031,0.8692857142857141,0.9757454219365409
church_0203.npz,0.08574308291247225,0.880889818904465,0.9812146709642108
church_0204.npz,0.09107639170701821,0.9751020408163265,0.9835596014435557
church_0205.npz,0.13581805439206082,0.7655102040816325,0.9402262228218249
church_0206.npz,0.14042155149678562,0.6806122448979591,0.9339657700339118
church_0207.npz,0.0937742396234564,0.9556320987298548,0.9863138172356342
church_0208.npz,0.10666106617104153,0.895204081632653,0.9493432499860675
church_0209.npz,0.11551940708279113,0.5903061224489795,0.952827642010524
church_0210.npz,0.06657739483253289,0.9460204081632652,0.9851023365920171
church_0211.npz,0.07770975111167833,0.9536734693877549,0.9866683085951782
church_0212.npz,0.08770710460813011,0.8978571428571428,0.9747529149057177
church_0213.npz,0.1168742090414728,0.9128571428571428,0.9912386936132389
church_0214.npz,0.083072179174718,0.9472448979591835,0.9784188347246521
church_0215.npz,0.09257903451004813,0.933877551020408,0.9802632415918293
church_0216.npz,0.07259833266035848,0.9470408163265305,0.9836037422247202
church_0217.npz,0.08927481264450658,0.7047959183673469,0.9739513449182647
church_0218.npz,0.09523759081906712,0.9478252781508024,0.9841363657344722
church_0219.npz,0.060207031165496624,0.9541836734693877,0.9914504813023808
church_0220.npz,0.06336984089793098,0.9551187444267751,0.992210951720157
church_0221.npz,0.05681038937152137,0.9518367346938774,0.9915923436048393
church_0222.npz,0.06349386979601182,0.9580612244897959,0.9909346983338015
church_0223.npz,0.07571456908051652,0.9454025970241605,0.984546919933156
church_0224.npz,0.09257214813267618,0.9542857142857142,0.9774167317861413
church_0225.npz,0.09698539767976533,0.8992857142857141,0.9752465456152595
church_0226.npz,0.06354868400503326,0.9694897959183674,0.9875197911153875
church_0227.npz,0.08046127814586201,0.9637755102040816,0.9853000362628306
church_0228.npz,0.08877724536884603,0.9322448979591835,0.9777472626225814
church_0229.npz,0.07079179405827817,0.8541836734693876,0.9856100398444547
church_0230.npz,0.08504107414819136,0.9404081632653061,0.981645655288451
church_0231.npz,0.08682780652988066,0.9481632653061223,0.9837105654216597
church_0232.npz,0.07553312699917687,0.9340816326530611,0.9834530875593797
church_0233.npz,0.07608497329488652,0.9472448979591835,0.9809867897318926
church_0234.npz,0.17564520496907526,0.8985189329906567,0.9703722866950466
church_0235.npz,0.08462738540557085,0.9396938775510203,0.9812419124376471
church_0236.npz,0.0773734960889441,0.9747697648520014,0.986657463142531
church_0237.npz,0.096276733236541,0.8913265306122448,0.9734099329345244
church_0238.npz,0.07178886979212822,0.9769387755102039,0.9893884304626844
church_0239.npz,0.06210543412434788,0.906734693877551,0.9863550578261722
church_0240.npz,0.06845377993741464,0.956734693877551,0.9894039266396881
church_0241.npz,0.0665095092870071,0.9577551020408163,0.992574543032513
church_0242.npz,0.08522496006186515,0.9379320904095441,0.9846063115015888
church_0243.npz,0.07313323193644203,0.9513265306122448,0.9854388202207376
church_0244.npz,0.05498268484994819,0.9044897959183673,0.9893978258237429
church_0245.npz,0.04939158084910413,0.9564285714285713,0.9928505825171393
church_0246.npz,0.08237705609105783,0.9533406467552811,0.9852505858553304
church_0247.npz,0.0774275023081562,0.898673469387755,0.9786685901393419
church_0248.npz,0.08592495906421951,0.9743877551020407,0.9879774352700679
church_0249.npz,0.06829328435152232,0.9528571428571427,0.9857031483321944
church_0250.npz,0.06816895374625996,0.9816326530612244,0.9923767117566276
church_0251.npz,0.10597412072158098,0.8860204081632652,0.988611136333964
church_0252.npz,0.1119085464825378,0.5835714285714285,0.9529855560322835
church_0253.npz,0.07846532939303108,0.9526530612244897,0.984034432072914
church_0254.npz,0.07856102197776473,0.9566282323515198,0.985014366431672
church_0255.npz,0.06125783686554999,0.9445918367346937,0.9865522633971668
church_0256.npz,0.07884146982918185,0.9673469387755103,0.9796364271579054
church_0257.npz,0.060409390770962364,0.9572448979591835,0.991295413419123
church_0258.npz,0.10627939032670367,0.9180528673175029,0.9750019866803097
church_0259.npz,0.10937151688109635,0.9573203401161007,0.9644578875903355
church_0260.npz,0.0433243259103747,0.9544897959183674,0.995196085870857
church_0261.npz,0.11926947518034967,0.9252040816326529,0.9661931568716713
church_0262.npz,0.2009954660380135,0.841530606163809,0.929645980695608
church_0263.npz,0.04514567200538811,0.9771428571428571,0.9931134553632708
church_0264.npz,0.08299402298614116,0.9693614636180673,0.9879203987829819
church_0265.npz,0.040342607965602836,0.984105118331054,0.99600227667704
church_0266.npz,0.07431738497619286,0.9613265306122448,0.9887753756412037
church_0267.npz,0.08447695293246099,0.9648979591836735,0.9927325123567304
church_0268.npz,0.08725165872587719,0.9783673469387755,0.9850868978591071
church_0269.npz,0.050022788422698514,0.9854081632653061,0.996039238931594
church_0270.npz,0.08300824297995549,0.9673469387755103,0.9891779031904813
church_0271.npz,0.062151452281774336,0.9575510204081632,0.9909987421774147
church_0272.npz,0.08097069693409463,0.9075510204081632,0.9767588561461319
church_0273.npz,0.06771139614575458,0.8774489795918365,0.9843257467339728
church_0274.npz,0.1404607352566483,0.91562147480987,0.9737960501854722
church_0275.npz,0.1145953215082489,0.9568567447342073,0.9678380769841485
church_0276.npz,0.07669400419158197,0.8799999999999999,0.9860934128727502
church_0277.npz,0.03958730327405497,0.9575510204081632,0.9954586557484943
church_0278.npz,0.1315479750796571,0.8716326530612243,0.9524805982717215
church_0279.npz,0.07101633332160923,0.9503061224489794,0.9904608001208429
church_0280.npz,0.09625985247259947,0.9196856870014826,0.9905883437414001
church_0281.npz,0.09155272890571788,0.923265306122449,0.9807368634270239
church_0282.npz,0.09309068059124212,0.9440816326530612,0.9736198584779793
church_0283.npz,0.09845708183470976,0.9555102040816326,0.981406617078045
church_0284.npz,0.053403978058964297,0.9426530612244897,0.9895531243642108
church_0285.npz,0.10752481157347168,0.9105102040816325,0.959106958189242
church_0286.npz,0.1339032757455399,0.9585714285714284,0.9615600632405813
church_0287.npz,0.13619165824322846,0.6347959183673468,0.939376662037128
church_0288.npz,0.05040757730266083,0.8125510204081631,0.9911401941062838
church_0289.npz,0.07246771258398475,0.9787755102040816,0.9882350182175005
church_0290.npz,0.19629472548479587,0.7489539787953706,0.93553929326957
church_0291.npz,0.0665356058488202,0.9798979591836735,0.9922092329894882
church_0292.npz,0.042224437665461696,0.8938775510204081,0.9942628318524349
church_0293.npz,0.07238433980999767,0.936938775510204,0.9883337563308633
church_0294.npz,0.07799642653857006,0.9570408163265304,0.9916541535178277
church_0295.npz,0.052325306727409704,0.9535714285714285,0.9937377662989829
church_0296.npz,0.107309593478781,0.9463499811440949,0.9890057807672994
church_0297.npz,0.11488330968172172,0.5924489795918367,0.9576142917266486
church_0298.npz,0.1504344796400889,0.9270983007227498,0.9786387118143403
church_0299.npz,0.11447857460234762,0.880816326530612,0.9597373881662337
church_0300.npz,0.06415524209991821,0.9702040816326529,0.9901576827717676
church_0301.npz,0.07939036931485534,0.9498979591836735,0.9896904064539281
church_0302.npz,0.06362302390062474,0.9647959183673469,0.9928160385036896
